1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52090,80,0,2333134032,0,0,0,0,0,1,0,0,0,1,28416,87.135853000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52087,80,0,2428830917,0,0,0,0,0,1,0,0,0,1,28416,87.135654000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52086,80,0,1170467791,0,0,0,0,0,1,0,0,0,1,28416,87.188387000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52085,80,0,3813364155,0,0,0,0,0,1,0,0,0,1,28416,87.203820000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52084,80,0,783088408,0,0,0,0,0,1,0,0,0,1,28416,87.187833000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52083,80,0,1803878863,0,0,0,0,0,1,0,0,0,1,28416,87.203577000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52082,80,0,1331410633,0,0,0,0,0,1,0,0,0,1,28416,87.187880000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52081,80,0,1705830295,0,0,0,0,0,1,0,0,0,1,28416,87.203827000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52080,80,0,3871183617,0,0,0,0,0,1,0,0,0,1,28416,87.188507000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52079,80,0,875572388,0,0,0,0,0,1,0,0,0,1,28416,87.203859000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52078,80,0,3776713547,0,0,0,0,0,1,0,0,0,1,28416,87.188483000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52077,80,0,2778547472,0,0,0,0,0,1,0,0,0,1,28416,87.204007000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52076,80,0,1361373218,0,0,0,0,0,1,0,0,0,1,28416,87.188590000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52075,80,0,3391596370,0,0,0,0,0,1,0,0,0,1,28416,87.203942000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52074,80,0,227202786,0,0,0,0,0,1,0,0,0,1,28416,87.203862000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52557,0,3232141731,0,0,0,0,0,1,0,0,0,1,30208,0.006555000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52564,0,4072187771,0,0,0,0,0,1,0,0,0,1,15712,0.006689000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52557,80,0,557125066,0,0,0,0,0,1,0,0,0,0,28416,0.000028000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52564,80,0,1253038277,0,0,0,0,0,1,0,0,0,0,28416,0.000014000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52550,0,3134331370,0,0,0,0,0,1,0,0,0,1,30208,0.006522000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52561,0,3421212675,0,0,0,0,0,1,0,0,0,1,30208,0.006637000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52561,80,0,1238908896,0,0,0,0,0,1,0,0,0,0,28416,0.000006000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52550,80,0,1737997177,0,0,0,0,0,1,0,0,0,0,28416,0.000006000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52572,0,2259155198,0,0,0,0,0,1,0,0,0,1,17408,0.006806000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52572,80,0,1606602489,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52565,0,1662160018,0,0,0,0,0,1,0,0,0,1,30208,0.006747000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52562,0,3323646817,0,0,0,0,0,1,0,0,0,1,30208,0.006669000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52565,80,0,2805448939,0,0,0,0,0,1,0,0,0,0,28416,0.000006000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52562,80,0,3939901266,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52567,0,2988104913,0,0,0,0,0,1,0,0,0,1,15712,0.006777000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52567,80,0,1756986755,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52560,0,3233197152,0,0,0,0,0,1,0,0,0,1,30208,0.006834000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52560,80,0,2121949200,0,0,0,0,0,1,0,0,0,0,28416,0.000013000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52555,0,3001643041,0,0,0,0,0,1,0,0,0,1,30208,0.006799000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52555,80,0,2840348904,0,0,0,0,0,1,0,0,0,0,28416,0.000006000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52551,0,3936185568,0,0,0,0,0,1,0,0,0,1,30208,0.006801000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52539,0,1393593494,0,0,0,0,0,1,0,0,0,1,17408,0.006671000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52551,80,0,1875814772,0,0,0,0,0,1,0,0,0,0,28416,0.000014000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52539,80,0,1200626123,0,0,0,0,0,1,0,0,0,0,28416,0.000006000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52538,0,3872005575,0,0,0,0,0,1,0,0,0,1,30208,0.006672000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52538,80,0,2003240238,0,0,0,0,0,1,0,0,0,0,28416,0.000052000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52558,0,288547374,0,0,0,0,0,1,0,0,0,1,30208,0.006999000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52558,80,0,1698811641,0,0,0,0,0,1,0,0,0,0,28416,0.000022000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52543,0,75983887,0,0,0,0,0,1,0,0,0,1,17408,0.006857000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52543,80,0,2101461372,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52554,0,2412418852,0,0,0,0,0,1,0,0,0,1,30208,0.007000000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52554,80,0,627739293,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52574,0,3478524043,0,0,0,0,0,1,0,0,0,1,30208,0.007290000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52574,80,0,200971694,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52552,0,169630878,0,0,0,0,0,1,0,0,0,1,30208,0.007002000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52552,80,0,1289285469,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52544,0,421769707,0,0,0,0,0,1,0,0,0,1,30208,0.006917000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52544,80,0,3655876030,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52527,0,1481337429,0,0,0,0,0,1,0,0,0,1,30208,0.006763000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52527,80,0,2507104633,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52528,0,4124465386,0,0,0,0,0,1,0,0,0,1,30208,0.006788000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52546,0,1024600971,0,0,0,0,0,1,0,0,0,1,30208,0.006973000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52528,80,0,3540145063,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52546,80,0,3816710181,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52535,0,4248692491,0,0,0,0,0,1,0,0,0,1,30208,0.006869000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52535,80,0,1997107360,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52556,0,159192863,0,0,0,0,0,1,0,0,0,1,30208,0.007108000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52556,80,0,3532931574,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52545,0,1963723861,0,0,0,0,0,1,0,0,0,1,30208,0.006989000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52545,80,0,1410752708,0,0,0,0,0,1,0,0,0,0,28416,0.000004000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52548,0,4008674846,0,0,0,0,0,1,0,0,0,1,30208,0.007083000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52553,0,3837623949,0,0,0,0,0,1,0,0,0,1,30208,0.007135000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52553,80,0,1456906759,0,0,0,0,0,1,0,0,0,0,28416,0.000009000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52548,80,0,1551495659,0,0,0,0,0,1,0,0,0,0,28416,0.000012000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52524,0,1710447547,0,0,0,0,0,1,0,0,0,1,30208,0.006987000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52524,80,0,3311330579,0,0,0,0,0,1,0,0,0,0,28416,0.000013000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52519,0,3389182692,0,0,0,0,0,1,0,0,0,1,30208,0.006953000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52519,80,0,3781380282,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52525,0,2320981710,0,0,0,0,0,1,0,0,0,1,30208,0.007027000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52559,0,3292441884,0,0,0,0,0,1,0,0,0,1,30208,0.007401000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52559,80,0,3717616342,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52525,80,0,3603195946,0,0,0,0,0,1,0,0,0,0,28416,0.000018000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52542,0,200933113,0,0,0,0,0,1,0,0,0,1,30208,0.007250000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52540,0,2379377356,0,0,0,0,0,1,0,0,0,1,30208,0.007231000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52542,80,0,1504780141,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52540,80,0,3207672558,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52568,0,4234696940,0,0,0,0,0,1,0,0,0,1,17408,0.007640000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52568,80,0,1758093926,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52532,0,3043823401,0,0,0,0,0,1,0,0,0,1,17408,0.007295000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52532,80,0,3754009237,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52549,0,182158995,0,0,0,0,0,1,0,0,0,1,30208,0.007498000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52549,80,0,2809528012,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52514,0,2023250562,0,0,0,0,0,1,0,0,0,1,30208,0.007159000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52514,80,0,674565624,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52509,0,365706758,0,0,0,0,0,1,0,0,0,1,30208,0.007135000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52509,80,0,754503230,0,0,0,0,0,1,0,0,0,0,28416,0.000015000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52513,0,2608284906,0,0,0,0,0,1,0,0,0,1,30208,0.007237000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52513,80,0,1217318158,0,0,0,0,0,1,0,0,0,0,28416,0.000011000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52529,0,2105935701,0,0,0,0,0,1,0,0,0,1,30208,0.007422000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52529,80,0,2226576102,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52547,0,1624656845,0,0,0,0,0,1,0,0,0,1,30208,0.007625000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52547,80,0,1128589865,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52563,0,2913503241,0,0,0,0,0,1,0,0,0,1,30208,0.007829000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52563,80,0,1312096315,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52511,0,721584876,0,0,0,0,0,1,0,0,0,1,30208,0.007297000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52511,80,0,1934156847,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52496,0,1034855246,0,0,0,0,0,1,0,0,0,1,30208,0.007147000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52496,80,0,977612114,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52520,0,2870933112,0,0,0,0,0,1,0,0,0,1,30208,0.007424000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52520,80,0,2275990436,0,0,0,0,0,1,0,0,0,0,28416,0.000011000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52512,0,3226622891,0,0,0,0,0,1,0,0,0,1,30208,0.007355000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52512,80,0,1410350463,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52541,0,151141951,0,0,0,0,0,1,0,0,0,1,17408,0.007800000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52541,80,0,1232392500,0,0,0,0,0,1,0,0,0,0,28416,0.000010000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52502,0,744337518,0,0,0,0,0,1,0,0,0,1,30208,0.007420000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52502,80,0,485116446,0,0,0,0,0,1,0,0,0,0,28416,0.000011000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52505,0,3186990777,0,0,0,0,0,1,0,0,0,1,30208,0.007470000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52505,80,0,2732382331,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52483,0,1836474045,0,0,0,0,0,1,0,0,0,1,30208,0.007335000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52483,80,0,2277407201,0,0,0,0,0,1,0,0,0,0,28416,0.000009000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52573,0,2118854077,0,0,0,0,0,1,0,0,0,1,17408,0.008408000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52573,80,0,2680855147,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52569,0,2763056423,0,0,0,0,0,1,0,0,0,1,17408,0.008378000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52569,80,0,1717037612,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52510,0,1619439086,0,0,0,0,0,1,0,0,0,1,30208,0.007715000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52510,80,0,2768196782,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52501,0,133539418,0,0,0,0,0,1,0,0,0,1,30208,0.007636000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52490,0,4088515824,0,0,0,0,0,1,0,0,0,1,17408,0.007498000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52501,80,0,216710009,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52490,80,0,880883252,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52531,0,3079218633,0,0,0,0,0,1,0,0,0,1,30208,0.008020000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52531,80,0,1451983331,0,0,0,0,0,1,0,0,0,0,28416,0.000012000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52481,0,1320794321,0,0,0,0,0,1,0,0,0,1,30208,0.007540000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52481,80,0,3729478452,0,0,0,0,0,1,0,0,0,0,28416,0.000008000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52516,0,1186040751,0,0,0,0,0,1,0,0,0,1,30208,0.008017000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52516,80,0,2676481472,0,0,0,0,0,1,0,0,0,0,28416,0.000012000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52536,0,4070018296,0,0,0,0,0,1,0,0,0,1,30208,0.008285000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52526,0,1267222562,0,0,0,0,0,1,0,0,0,1,30208,0.008183000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52526,80,0,2714957978,0,0,0,0,0,1,0,0,0,0,28416,0.000007000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52536,80,0,3025049476,0,0,0,0,0,1,0,0,0,0,28416,0.000009000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52508,0,3103118332,0,0,0,0,0,1,0,0,0,1,30208,0.007992000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52521,0,3782991326,0,0,0,0,0,1,0,0,0,1,30208,0.008147000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52508,80,0,1642826929,0,0,0,0,0,1,0,0,0,0,28416,0.000004000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52521,80,0,3552619026,0,0,0,0,0,1,0,0,0,0,28416,0.000004000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52530,0,1587015383,0,0,0,0,0,1,0,0,0,1,17408,0.008259000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52530,80,0,1579503070,0,0,0,0,0,1,0,0,0,0,28416,0.000004000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52534,0,764538669,0,0,0,0,0,1,0,0,0,1,17408,0.008295000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52534,80,0,242315490,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52537,0,1231873869,0,0,0,0,0,1,0,0,0,1,17408,0.008334000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52537,80,0,2549232199,0,0,0,0,0,1,0,0,0,0,28416,0.000005000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52489,0,2778482084,0,0,0,0,0,1,0,0,0,1,30208,0.007865000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52489,80,0,3336441057,0,0,0,0,0,1,0,0,0,0,28416,0.000004000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52571,0,2565620830,0,0,0,0,0,1,0,0,0,1,17408,0.008766000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52506,0,3101849590,0,0,0,0,0,1,0,0,0,1,17408,0.008047000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52571,80,0,1917183209,0,0,0,0,0,1,0,0,0,0,28416,0.000006000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52506,80,0,1432204726,0,0,0,0,0,1,0,0,0,0,28416,0.000006000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52499,0,2551417183,0,0,0,0,0,1,0,0,0,1,30208,0.008003000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52499,80,0,2790958997,0,0,0,0,0,1,0,0,0,0,28416,0.000010000
